Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
2010-09-21,57.48999999999729,57.48999999999729,57.48999999999729,57.49,0.0,1.7394329448600274e-14,2.7142732506035827,0.8895391,0.6856119
2010-09-27,56.0561760660222,60.48953690967169,56.0561760660222,59.32,1509019.9416,0.0790878214459164,0.7361963190188513,0.8895846,0.6856119
2010-09-28,58.60756870050962,60.72886353050486,57.95486259897263,58.39,917956.291,0.0473317865429395,-0.0784313725480149,0.8895195,0.6856119
2010-09-29,58.39019116977431,60.51149294492215,58.17262175693864,59.75,821080.416,0.0400558919422614,0.5813953488381233,0.88928103,0.6856119
2010-09-30,59.64318244169823,60.105532693184266,58.80007315957664,59.48,717105.7089000001,0.0218878248974172,-0.1249999999978203,0.8887092,0.6856119
2010-10-08,59.56143675627767,61.87318201850763,59.56143675627767,61.71,1061010.7204000002,0.0388127853881441,0.9294117647066584,0.8875256,0.6856119
2010-10-11,61.73665768193793,63.01490566037453,60.13204851751751,60.54,2135016.4794,0.0466960352423063,-0.4150943396215535,0.885343,0.6856119
2010-10-12,60.56977046340145,63.77912516240521,59.56344737981552,62.8,1455686.1909,0.0696003592276759,0.5290322580650348,0.8817459,0.6856119
2010-10-13,62.3088581314852,63.28795847750592,61.656124567471394,62.88,612700.5768,0.0261894369271215,0.3500000000014507,0.87644225,0.6856119
2010-10-14,62.41906043046099,67.94022350993096,62.41906043046099,65.71,2949949.0464,0.0884531590414089,0.5960591133008768,0.86944723,0.6856119
2010-10-15,65.02847871020816,66.63311285654956,63.75021083091925,65.79,1415071.2161,0.0443329150982999,0.2641509433970734,0.86119616,0.6856119
2010-10-18,65.68311897105808,65.7919108865381,59.20999999999729,59.21,2072012.6511,0.1002070393374879,-0.9834710743796016,0.8524944,0.6856119
2010-10-19,59.21131205673497,61.95836879432351,59.21131205673497,61.36,891171.6623999999,0.0463941203491204,0.7821782178224841,0.8442934,0.6856119
2010-10-20,60.51361333895904,65.21871675812305,59.833685099195456,64.43,1475212.5457,0.0889887640449589,0.7272727272730966,0.83739173,0.6856119
2010-10-21,64.48554514480135,65.27427597955429,63.15286201021877,63.86,853972.296,0.0328975115984967,-0.2948717948703767,0.8322068,0.6856119
2010-10-22,63.91381578947088,63.91381578947088,61.73802631578677,62.01,1162431.78,0.0340425531915044,-0.8749999999983499,0.82872903,0.6856119
2010-10-25,62.06319767441604,66.00674003321986,61.46486710963201,65.49,1428267.1535999998,0.0731814198072015,0.7544910179645019,0.8266233,0.6856119
2010-10-26,65.51802811078689,66.60591566762851,64.32135179826109,65.79,1217366.588,0.0348692403487072,0.1190476190487544,0.8253819,0.6856119
2010-10-27,65.93031596925422,65.93031596925422,62.85683176771721,63.7,1326134.7826,0.046617161716186,-0.725663716813036,0.82444596,0.84079295
2010-10-28,65.27607361962924,70.06298568506872,65.24887525562106,66.5,2369040.696,0.0737500000000143,0.2542372881361023,0.8231884,0.84079295
2010-10-29,65.274619695754,69.10950360287954,65.274619695754,67.94,1500035.0112,0.0587500000000143,0.6950354609934343,0.82081676,0.84079295
2010-11-01,67.93999999999728,67.93999999999728,67.93999999999728,67.94,0.0,1.4718869590815798e-14,2.7142732506035827,0.8162476,0.84079295
2010-11-02,71.74210812912985,74.65204200699826,69.62084791909493,69.92,2558875.4211000004,0.0701288855193456,-0.362162162161551,0.80804837,0.84079295
2010-11-03,69.92401397515258,72.04539596273013,69.35287267080477,70.06,890032.472,0.038506417736303,0.0505050505060387,0.794536,0.84079295
2010-11-04,70.0545132743336,71.41426702577643,67.3893959215057,70.68,1542124.447,0.0574534161490819,0.1554054054060404,0.7740831,0.16019347
2010-11-05,71.01058892814798,71.69050647820684,67.96455830388425,69.27,1817885.3373,0.0524703178858809,-0.4671532846706785,0.74560964,0.16019347
2010-11-08,68.66962875197201,69.62148499209836,67.28263823064505,68.86,1861157.994,0.0340594059406082,0.0813953488383361,0.7091506,0.16019347
2010-11-09,68.61910735826021,68.86388419782595,67.17764374748424,67.64,1215583.1763,0.0245739199365977,-0.5806451612883636,0.66626716,0.16019347
2010-11-10,67.58364036843943,67.9643932719236,66.30539847817116,67.91,1566432.5226,0.0245472837022277,0.1967213114769227,0.6200501,0.16019347
2010-11-11,67.66840626254245,69.54506222400364,67.04285427538872,67.75,1820610.3723,0.0369774919614291,0.0326086956532471,0.5745592,0.16019347
2010-11-12,67.12310526315495,68.45577631578648,61.13968421052364,62.01,1760008.836,0.1089951377633844,-0.6988847583638456,0.53380966,0.16019347
2010-11-15,62.55439512619397,63.04395126196419,60.65056570930981,62.5,1317731.3394,0.0382608695652327,-0.0227272727261282,0.5007041,0.16019347
2010-11-16,62.420553730639966,62.420553730639966,57.11684655091239,57.96,2193320.4557,0.0849673202614526,-0.8410256410249699,0.4763917,0.16019347
2010-11-17,56.02840523509182,58.2042656325711,55.48444013572198,56.11,915094.3998,0.0485436893204053,0.0300000000009848,0.46031028,0.16019347
2010-11-18,57.11677078327454,57.36155694377428,54.34252763094406,56.6,1099385.6408,0.0528571428571593,-0.1711711711702178,0.4507973,0.16019347
2010-11-19,57.035759892083775,60.76198741006922,56.029406474817634,60.49,1671472.7759999998,0.0829756795422191,0.729885057471684,0.44587177,0.16019347
2010-11-22,59.83022222221956,62.49538666666389,59.367897777775134,61.19,1687736.25,0.0522727272727432,0.4347826086963818,0.4438522,0.16019347
2010-11-23,61.19750807567783,61.60549146284902,57.117674203965976,58.94,845415.8273000001,0.0733333333333484,-0.5030303030295834,0.44363767,0.77181137
2010-11-24,59.04700483091528,62.36516908212287,58.50304347825831,61.93,1144549.5336,0.0654076462459853,0.746478873239947,0.44472584,0.77181137
2010-11-25,62.551118911800685,63.20382623957599,61.73523475208154,61.98,1148678.6725,0.0234782608695808,-0.3888888888867796,0.4471127,0.77181137
2010-11-26,62.14758454106008,62.85473429951415,61.1684541062775,61.93,833116.0464,0.0271334792122695,-0.1290322580628289,0.45118317,0.77181137
2010-11-29,62.03764142732541,63.09834638816088,59.58986074847434,62.5,1030226.2614,0.0565541429197872,0.1317829457371717,0.45761022,0.21054952
2010-11-30,62.28050885960644,63.06921399363639,59.01690140844802,59.86,724103.2483000001,0.0650655021834211,-0.5973154362407912,0.46718326,0.21054952
2010-12-01,59.61960891313964,60.38117326057025,59.048435652566674,59.81,464664.5328,0.0223540145985565,0.1428571428590707,0.48050737,0.21054952
2010-12-02,60.545138888886086,61.11631944444161,58.64120370370098,58.75,1025251.776,0.0408805031446699,-0.7252747252733333,0.4976708,0.21054952
2010-12-03,59.02159667743151,60.05515459159851,58.613613290260325,58.94,511395.53080000007,0.0244239631336569,-0.0566037735829767,0.5179898,0.21054952
2010-12-06,58.93999999999728,58.93999999999728,58.93999999999728,58.94,0.0,1.6966406515100596e-14,2.721378677961184,0.5400614,0.8144906
2010-12-07,62.55363321799038,64.67501730103528,60.64982698961676,62.88,2610730.5144,0.0643478260869716,0.0810810810817353,0.5621551,0.8144906
2010-12-08,63.124911092292,65.6814563928846,63.124911092292,64.24,1678038.9668,0.040499784575629,0.4361702127668488,0.5827802,0.8144906
2010-12-09,63.41988729952045,65.24198526224251,61.733766796703,62.74,904647.8319,0.0553173241852635,-0.1937984496115738,0.60117686,0.8144906
2010-12-10,62.883952359944296,63.91751213056621,60.92562858402906,61.66,1360367.0779,0.0475778546712954,-0.4090909090898648,0.6175478,0.53672606
2010-12-13,61.92908256880476,65.54637197664448,61.65710592159877,65.22,1239303.6656,0.0628019323671648,0.846153846154327,0.6329833,0.53672606
2010-12-14,65.40993697478717,65.81789915966111,64.51242016806452,64.73,899292.52,0.0199584199584349,-0.52083333333085,0.64912087,0.53672606
2010-12-15,64.85950570341932,64.99547950992543,63.90768905787648,64.37,977209.5591000002,0.0167714884696167,-0.4499999999970868,0.6675973,0.53672606
2010-12-16,64.04993562231485,65.68178111587702,63.288407725319175,63.37,779631.98,0.0373673036093569,-0.2840909090896549,0.68940604,0.53672606
2010-12-17,63.91363251481524,64.26719729042911,62.55376799322343,64.24,536666.9494,0.0268085106383129,0.1904761904776667,0.71437716,0.53672606
2010-12-20,65.08376849434008,65.54612706701195,62.03764142732541,62.5,1278058.4376,0.0539072294191538,-0.7364341085261455,0.74104977,0.53672606
2010-12-21,62.55242634315155,65.13611351819476,61.54614818023998,62.77,1575793.2316,0.057391304347841,0.0606060606067977,0.76707804,0.78256154
2010-12-22,62.820845070420006,68.74939235412198,62.57608853118461,67.58,3549404.026,0.0982683982684125,0.770925110132475,0.79001415,0.78256154
2010-12-23,67.5858641975281,67.85783950617005,65.81802469135532,66.09,1466910.567,0.030181086519129,-0.7333333333316445,0.80803984,0.78256154
2010-12-24,66.22529364114759,67.39477521263397,64.86543134872156,67.15,1387340.7291,0.0381930184805073,0.3655913978503923,0.82025653,0.78256154
2010-12-27,67.66085634253432,70.48912364945697,65.26770708283053,67.96,2457476.3661,0.0771704180064445,0.0572916666671735,0.82637566,0.78256154
2010-12-28,67.94107128141461,67.94107128141461,64.32371240213992,66.01,1232889.303,0.0532425940752743,-0.5338345864652679,0.82602346,0.73020995
2010-12-29,66.09125660837469,66.93439609597125,64.73135420902543,66.88,1036540.5487,0.033333333333348,0.3580246913590983,0.81805545,0.73020995
2010-12-30,66.96006433453692,67.69439485323412,65.95375954965557,67.64,1250752.3407,0.0259951259139057,0.3906250000013317,0.80032843,0.73020995
2010-12-31,67.6929606299186,69.48795275590278,66.95864566928871,69.08,1141272.546,0.0373644033748634,0.5483870967750497,0.7702082,0.73020995
2011-01-04,69.9004592422476,71.5323765786425,69.35648679678265,71.07,2063481.9192,0.0311284046692746,0.5375000000010014,0.72578734,0.73020995
2011-01-05,70.84550735863397,71.41662277304138,69.37692486444348,70.22,1063244.8784,0.0287907869481902,-0.3066666666651818,0.6673491,0.73020995
2011-01-06,70.2252180625214,70.95956387494901,69.65406020841105,70.47,881860.5823,0.0185902401239488,0.1875000000019436,0.5983036,0.08590517
2011-01-07,70.578182546034,70.93175340271934,67.20566052842005,67.94,930593.679,0.0527938342967378,-0.708029197079373,0.5249102,0.08590517
2011-01-10,68.12452984464153,68.20611610792852,65.73133278822299,66.52,593041.5056,0.0363273453093953,-0.6483516483502888,0.45470232,0.08590517
2011-01-11,66.11622203461097,66.6329674968313,62.41741241029708,64.43,830988.344,0.0637597696421367,-0.3999999999992585,0.39426628,0.08590517
2011-01-12,64.7023539373385,64.7023539373385,62.93453005926914,64.24,610216.795,0.0273224043715997,-0.2615384615367801,0.3474953,0.08590517
2011-01-13,64.12767157894467,66.60248842104983,63.9373010526289,64.59,675908.375,0.0415606446140945,0.1734693877560582,0.3150669,0.08590517
2011-01-14,64.6431847968517,64.6431847968517,60.04718217561992,62.25,1380906.5466,0.0710980227177258,-0.5207100591708924,0.2952208,0.08590517
2011-01-17,60.59336720553994,61.73561200923504,57.92812933025138,58.88,908152.55,0.0628366247755988,-0.4499999999991712,0.28522855,0.08590517
2011-01-18,58.60746936851751,59.74970311027052,57.002902921769234,57.71,645602.7971999999,0.0468677494199698,-0.3267326732662217,0.28275976,0.08590517
2011-01-19,57.93057324840502,60.02477707006097,57.76738853502922,59.78,595407.428,0.0389671361502514,0.8192771084345702,0.2867183,0.14366646
2011-01-20,60.10663241475665,61.05854740775053,57.65885100420095,58.23,428720.0489,0.0565610859728663,-0.5519999999990394,0.29737782,0.14366646
2011-01-21,57.878827361560845,59.537947882733405,57.06286644950876,58.45,434789.1184,0.0427631578947534,0.2307692307702291,0.31598854,0.14366646
2011-01-24,59.75368908381776,59.75368908381776,55.34763645223903,55.81,546505.8768,0.0737369139736157,-0.8950617283942433,0.34410632,0.14366646
2011-01-25,55.890380859372286,56.35273437499725,54.12255859374736,55.7,376295.8336,0.0399026763990439,-0.0853658536572841,0.38291067,0.8045406
2011-01-26,56.79084745762446,58.341172316381446,56.30127118643804,57.77,370137.58559999993,0.0359195402299019,0.4800000000010939,0.43270317,0.8045406
2011-01-27,57.55179624664622,61.468364611257314,56.62705093833527,60.87,835966.6302,0.0841209829867835,0.6853932584273857,0.49264088,0.8045406
2011-01-28,60.87157466063073,61.497153846151065,59.29402714931859,60.11,745509.0240000001,0.0361930294906324,-0.3456790123442872,0.56063753,0.8045406
2011-01-31,59.86289964475756,61.4131882770843,59.01976021314125,61.25,572389.4887999999,0.039981826442542,0.5795454545463476,0.6333532,0.8045406
2011-02-01,61.13439002671144,61.86865538735254,60.31853962599909,61.08,466715.431,0.0253558718861369,-0.0350877192964696,0.70636314,0.8045406
2011-02-09,61.05353942652057,62.821236559136985,59.96572580644894,60.7,435658.0536,0.0467706013363185,-0.1238095238085305,0.77471274,0.78435695
2011-02-10,60.65366492146333,62.47599476439518,60.10968586387173,62.34,359483.9268000001,0.0390134529148139,0.7126436781617675,0.8338904,0.78435695
2011-02-11,62.19841048034664,62.52476855894924,61.27372925763925,62.28,495242.728,0.0201136860516117,0.0652173913064633,0.8809068,0.78435695
2011-02-14,62.54901153212264,66.90024711696596,62.54901153212264,66.03,1580543.2628,0.0695652173913193,0.8000000000004386,0.91495764,0.78435695
2011-02-15,65.95722743976864,67.50756227031167,65.95722743976864,66.61,1662618.2631999997,0.0235051546391901,0.4210526315804265,0.93732035,0.78435695
2011-02-16,66.36453900708959,70.17234042552916,65.63017730496195,69.03,1805349.9564,0.0684426229508339,0.586826347305856,0.9505867,0.78435695
2011-02-17,69.08357736446106,70.98745548080448,67.77806094182559,68.73,1311367.6975,0.0464566929133996,-0.1101694915245428,0.95767546,0.78435695
2011-02-18,68.64253421978613,70.30148611654009,68.0170277669117,69.54,1644422.2977,0.0332805071315515,0.3928571428581628,0.9610796,0.78435695
2011-02-21,69.0778924097248,74.51709653647478,68.8059322033873,73.81,2436446.2764,0.0826771653543439,0.8285714285717599,0.9625427,0.78435695
2011-02-22,74.10683276707914,76.01049452623346,71.22414496035974,72.04,2677154.1018,0.0645871559633151,-0.4318181818175275,0.9631013,0.78435695
2011-02-23,71.25402635431657,74.7895314787674,70.16617862371632,74.3,1544912.3964,0.0648854961832193,0.6588235294122105,0.96327764,0.78435695
2011-02-24,73.92406113536849,76.69825327510638,73.59768558951697,74.74,1684435.7892,0.0419426048565251,0.2631578947376321,0.96330386,0.78435695
2011-02-25,75.6062705067417,75.6062705067417,72.20670798395655,74.6,1295063.8363,0.044964028776991,-0.2959999999991177,0.9632638,0.78435695
2011-02-28,74.24449691245646,75.54989466036777,73.64618961133043,74.87,830377.7545,0.0256410256410387,0.3285714285726787,0.9631797,0.78435695
2011-03-01,75.25036956521467,76.09343478260594,73.42826086956255,75.06,1119462.3480000002,0.0354174195880143,-0.0714285714275246,0.9630687,0.78435695
2011-03-02,74.25038560411039,74.38637532133404,70.17069408740103,74.06,1709716.6954,0.0567765567765695,-0.045161290321926,0.96293765,0.78435695
2011-03-03,73.864753846151,74.73503076922789,70.68280384615112,70.71,1638287.82,0.0548600883652558,-0.7785234899320227,0.962799,0.8419194
2011-03-04,70.7422201767279,74.25077319587356,70.19825846833321,73.87,1283833.3732,0.0572856593617973,0.7718120805373897,0.96266794,0.8419194
2011-03-07,74.46808724831963,81.26758389261471,73.86973154362168,81.05,3580068.296,0.0993425858290842,0.8897058823531918,0.9625571,0.8419194
2011-03-08,80.06765281999056,81.86264775413436,78.87098953056135,80.53,840176.6436,0.0373641304347945,0.1545454545463076,0.9624734,0.8419194
2011-03-09,80.42478290366078,80.64236770691721,79.44565128900682,80.18,1027869.1368,0.0148799458911179,-0.2045454545430168,0.96241754,0.8419194
2011-03-10,80.17448324022067,80.17448324022067,77.45486033519283,77.89,951388.7232,0.0339213025780309,-0.8399999999986932,0.9623859,0.8419194
2011-03-11,77.89540531449452,81.83913218970463,76.99786747392947,80.86,784765.8639,0.0621508379888389,0.6123595505622315,0.96237385,0.8419194
2011-03-14,80.85614314115041,83.14067594433125,79.44190854870513,82.08,1060564.434,0.0457450386814783,0.3308823529418193,0.9623785,0.8419194
2011-03-15,82.67894380500736,83.6308395396045,78.13704129992966,80.34,1236446.9179999998,0.0664473684210639,-0.4257425742568539,0.96239984,0.8419194
2011-03-16,80.47945125887411,85.37512588766673,80.47945125887411,84.26,901163.8986,0.0608313619466153,0.7722222222226177,0.9624322,0.16446055
2011-03-17,83.93087352444911,85.94347386171718,79.90567284991299,80.64,835059.042,0.0719377835385724,-0.5450450450445038,0.9624576,0.16446055
2011-03-18,82.13203551912287,82.94791666666383,78.89570696721042,79.63,715298.9808,0.0493377483443824,-0.6174496644287047,0.9624213,0.16446055
2011-03-21,78.84522352131779,81.86413342503158,78.7908287482779,79.09,1160212.03,0.0389789582614816,0.0796460176999726,0.96216303,0.16446055
2011-03-22,79.33581952766728,79.4174127599549,75.6097285865324,77.16,1111154.1724,0.0479945149125934,-0.5714285714277085,0.96131974,0.90129745
2011-03-23,78.29786112020707,83.73710121191996,77.23720930232305,83.03,1276190.3307,0.0830149357415887,0.7280334728036518,0.9591501,0.90129745
2011-03-24,82.67450212209981,83.73512895853464,81.23313744694478,83.3,524646.2612999999,0.0302631578947485,0.2500000000009877,0.954341,0.90129745
2011-03-25,83.17108954289033,87.52274890419264,82.43674702567056,86.87,1308112.6014,0.061151079136702,0.7272727272731164,0.94488204,0.90129745
2011-03-28,87.5745410036693,90.02227662178427,85.9699143206828,88.88,1154886.3632,0.0462732919254767,0.3221476510073006,0.9282016,0.90129745
